ID,TARGET
15835,0.1508167780898512
31235,0.8695247360533462
76705,0.00017798125328117906
10091,0.5861169541043924
117674,0.5703324408217342
65940,0.2411032726462622
76010,0.000605914402517846
83898,0.0004545540422711794
53074,0.9774170361081778
9126,0.8565335884738919
46259,0.9223735226407971
29387,0.4562931374774532
111453,0.19922542534746165
8477,0.6426808631246279
106242,0.9870583695122707
113381,0.4381486484088812
11270,0.6952830325477934
84426,0.00040510211386146763
23740,0.9562313596355102
5733,0.21218526759054432
24435,0.04305692807737015
40771,0.3258442630639217
85743,0.00012287079263711975
10276,0.18994807737103303
42908,0.955856461578156
68085,0.2849062930790888
22937,0.9600253041675203
116599,0.5917370289609016
53434,0.9642621622700649
43425,0.6648012594110978
84388,0.00013359792397369766
3376,0.8849971438254153
50235,0.9134158607003887
114119,0.23381703160471493
81813,0.000301179603966451
48161,0.8947109547798641
61908,0.8843017418129642
7059,0.517734442376491
100344,0.5372884353198315
23091,0.9704009262153404
60067,0.8878706917994986
15559,0.9050757301936054
103050,0.19982481889971254
2365,0.9609554414424542
69870,0.6828092894757178
73690,0.6186056204790226
64847,0.22269158626527794
26324,0.40567042328883884
66451,0.334508208654017
75231,0.00036030297331208914
110836,0.0005483116191784398
41164,0.9141377630268371
92975,0.9813281916204651
1375,0.8796811566737034
93564,0.20828542568422914
36804,0.7880053687046578
48389,0.9733990019700117
11948,0.08917559481838719
29624,0.8988152922838946
92472,0.10119504673575054
62626,0.7897140952673369
109994,0.00031867518245412205
25434,0.885854933182284
82172,0.000322413431349028
43365,0.9524538644240924
109182,0.00016010573720587316
105493,0.4184430926213078
107721,0.6718019931155926
90871,0.00015180638721542085
79039,0.00015866414129623349
67473,0.5334046123295788
95560,0.0761463007541793
94540,0.30233463391467924
79939,0.0001357326993996663
124787,0.8929562176427709
116940,0.8561871254256361
21118,0.986633338688127
53209,0.9522725982447627
34226,0.9279599621639195
84818,0.00020173996160989302
42901,0.9884018438197609
90450,0.000109769742939997
100025,0.14329495672655063
79258,0.00021644212090049747
116753,0.2764355469054858
43835,0.12279971801614509
2712,0.039162145399709566
63643,0.8900154347228852
22785,0.5544589089704774
89131,0.00026756183252204255
16052,0.02737333362843997
64190,0.4071897238079776
72341,0.2548759542945721
58337,0.9034437142803573
36209,0.9795912065170129
117758,0.638146344473641
10345,0.6590850617806789
71759,0.006153665991240907
68304,0.8255181373849183
117016,0.14251646115829833
71821,0.8689133700827087
88608,0.00042716287647937077
41487,0.8416052272053407
84860,0.00031475637696270304
98952,0.11671790139303778
68690,0.5332726730852355
99002,0.4985707588368984
81050,0.0007122185340714686
22297,0.9438520104344932
64161,0.3773989796466496
42330,0.2818089461163603
118584,0.13522186453559154
27816,0.11958039601639153
39989,0.965225633499784
40948,0.9735595205626268
124715,0.3871322904884139
24644,0.6449579599077973
2619,0.2103494226390471
3415,0.4442930884090127
45437,0.9865718317372698
52713,0.5717921674646542
54423,0.5109764554500833
67325,0.08547820563196024
40088,0.9681496629142162
55365,0.6828284066625453
104599,0.22433367285483183
105754,0.23735681321707713
86757,0.00013373056841181857
49552,0.896612233799323
86447,0.00037352714900512336
19454,0.9277907199194777
47879,0.16400222867639458
111,0.972148286683664
4099,0.9367075076951538
105386,0.933442908586105
113487,0.9249063930440297
101193,0.436844413286002
30930,0.3737576421222801
36639,0.9948132191701452
59334,0.6027079927653881
1979,0.9154974629919712
83715,0.00025751232258449134
57582,0.9542174287665584
71922,0.19380903729016874
20964,0.7168729790594754
66002,0.5426012920675402
115355,0.9102887267236617
31412,0.22705439066345706
52429,0.5717921674646542
15659,0.11757855055012346
38435,0.9919319219011774
52266,0.925763687147018
110586,0.0005411946265783752
9992,0.7167483643983142
21286,0.007403683993875398
67375,0.5646428398333554
37663,0.9743139579723129
8835,0.6556382283987617
86556,0.00047788314515062824
75964,0.0002340934347874862
10814,0.40750748612095117
72660,0.44076544914962335
99871,0.16032002503388293
40495,0.9910479798945396
60250,0.9593556062392659
48624,0.9886663539712837
122818,0.9530249777370658
115211,0.8685595585649162
100498,0.16032002503388293
61724,0.8595058645016861
56455,0.8937033276027925
87705,8.742445050961358e-05
25365,0.9183344870671928
124378,0.9047042809086893
84971,0.00034907396012132374
1190,0.9716495112305165
74217,0.18085568768930704
36575,0.9873743090816699
12736,0.657891698933532
24611,0.8834215673402999
87213,0.001321562114018828
80571,0.00021019943654975495
108789,0.0004559281109236095
54432,0.8148248365763788
121954,0.2177710733219757
11472,0.2316974631847556
64001,0.34686855395902283
2342,0.12874265670270366
95600,0.5720367454595741
39596,0.9722033082912223
73370,0.09327101970205304
26146,0.8213206420256596
32079,0.971823800600046
110616,7.67800241117361e-05
98921,0.6360955460280096
118203,0.16797434756348376
70824,0.5030554753438119
21712,0.9752336068167948
68656,0.42214895779866246
106045,0.5008267104566141
29596,0.6075524792956464
18942,0.008624701196908377
95035,0.13851648638888675
3566,0.7845952220918874
66344,0.46965076103818193
50033,0.2628207021390548
3076,0.5817123931346831
72486,0.3541940338973917
81746,0.0004307344992585231
67354,0.27271024561478724
49083,0.29454158002381514
27574,0.17914796917907871
14258,0.3257552009229413
97191,0.8164580717180376
11262,0.7977370841639905
88807,0.0007805881528335922
103835,0.9831424719089099
107054,0.2121392328379799
27598,0.1281365676307751
119626,0.7736918745086288
67217,0.22337575747025443
47973,0.9861220478867984
114266,0.732071191322304
119065,0.1608190636535019
40626,0.22803224051917279
116114,0.7260739070657387
33113,0.9334853903155235
117655,0.6500014361534571
25287,0.8092919177016092
71013,0.15824782007966434
114408,0.8984038926056738
124131,0.7234915437508682
9273,0.10888735342600024
76582,0.0002361168755574265
83645,0.0002828314202626445
98452,0.5075086165985339
103684,0.11704659103318761
22918,0.9536018955729746
31312,0.018087247218499483
63331,0.8542411090088642
119429,0.6015361656170602
59085,0.8667344333393665
64447,0.9509897301968335
86349,0.00032195315827985313
60718,0.7404435206337819
467,0.0655332465379937
57743,0.9079167822821655
94184,0.9721895452895362
7436,0.65460485305627
18965,0.0411469273624269
71085,0.21565742175995303
88265,0.000660570458076547
118140,0.16488725489892153
50292,0.6411722919898496
46549,0.9793952194894479
105751,0.3354444815155917
54384,0.9884979236817341
102279,0.1313348919483549
118390,0.16342570747233745
96711,0.9741362895681294
82239,0.007506971171731497
75206,0.002385758270278984
95057,0.7206090976976679
42647,0.16816434831979776
66657,0.12451981056137104
100668,0.21205419863785677
23808,0.34011449391548837
74813,0.5143678710890792
5521,0.4744427524356501
95933,0.22334938044950278
31060,0.2593287681435369
49919,0.29480442504829124
19464,0.968284822260614
16761,0.7329684567733619
114709,0.8958018581929286
34847,0.9714686787222048
7113,0.4580845654396298
104521,0.3018864662608492
118659,0.7630862459951243
39971,0.9794335652658889
6504,0.05222277804974117
50028,0.9014320468417595
37509,0.9058388164320901
12332,0.29922526809664846
89362,0.0006119388537987183
95468,0.6317342707432796
69494,0.7660685207510375
80901,0.00013700623914490354
15974,0.7953466688079669
68462,0.25472456949572003
92171,0.6241973853625782
110519,0.00025693916590568435
7953,0.5831628222449345
124748,0.45077664949342877
75766,0.00041132284281720697
47368,0.9759646255704442
75564,0.00043741186815023683
94937,0.5286073132910163
106653,0.5097923378251571
83814,0.00024390507584788338
78069,0.00015836401684552365
86822,0.0006635421741270486
42678,0.9842070580986655
66350,0.6912384546645606
57339,0.832306996402142
82326,0.00032023864032453627
24843,0.949993343363173
42402,0.9714572267471417
60097,0.8862543640699374
97334,0.6432711777125739
97579,0.5652001295855624
71407,0.17926445789600498
125012,0.4462069088899832
24638,0.9611706633153869
117444,0.8044692353959918
18514,0.2470444615990317
3508,0.2551239364069562
105426,0.5917054098241976
3324,0.893184707019444
11391,0.5151655374945971
107342,0.9891650408036445
103496,0.26231305519846526
102067,0.29360189306700585
54747,0.5349736470108019
21044,0.9577662076969845
113413,0.551253325832569
55069,0.5899132668273732
82525,0.00015414945025651408
14289,0.7986083809822102
106046,0.4254506412766226
18884,0.28091374264270247
7256,0.3910814423738126
57830,0.9598957298356837
88900,0.00034941622587863016
114541,0.7945055247542826
64852,0.3102618856382977
8572,0.9553763912434989
48608,0.9552292829399948
94484,0.16557463054015487
34320,0.4333998508860935
13598,0.10095559284472272
103481,0.44025554992818366
149,0.9844405655915303
14159,0.9531899960918552
66021,0.7272578500365942
24276,0.6468782970190843
18163,0.9072271846341114
15039,0.5970894265433171
109263,0.0008012082092994776
3851,0.553714787988916
9923,0.22724527583239287
61185,0.5317828100796533
16197,0.09178038962405238
77237,0.0012325017245787989
98746,0.01624542384283764
98853,0.214735941171976
69165,0.5219977807069993
67008,0.16164795937515605
118064,0.6571565117204127
28641,0.2177708591728279
61741,0.24036432511284836
11318,0.4114979936145461
24431,0.018841523443871938
52240,0.3479538181713041
31143,0.4152088318380418
2044,0.8258744220270448
103062,0.6699882632946841
56998,0.9034437142803573
120785,0.8431011685421477
80289,0.0006218472949340173
92208,0.42161107448864316
22276,0.9409629213062852
7817,0.23396996622122762
67442,0.6178876842018467
63611,0.9793297308748629
34614,0.9695166729959251
24601,0.01333849585729067
93079,0.866312696908643
51948,0.974610589347903
39905,0.9664050319793415
103367,0.18706133011024478
69146,0.33388295303442483
115214,0.4828348430166087
3850,0.10298379223657846
45829,0.972435470918945
17255,0.21696053347237998
17880,0.9458244091747042
60023,0.6032211155197428
9321,0.7897144665680278
79903,0.0010389395437318536
38369,0.9706973924024225
36783,0.9466207785382049
79024,0.0006034127779260937
5545,0.3874322557477745
57061,0.9836287337569081
20475,0.8783527592550469
45151,0.6675457123187141
85081,0.0002932369135583392
113517,0.4948861085632288
98589,0.8550835571761847
58105,0.9716102544070295
11303,0.4225731535751227
17961,0.9546765919280821
73816,0.5532161854721327
39822,0.33608945047556393
40407,0.9671923915384332
5953,0.0608589392588163
114239,0.845599663415627
65415,0.22341761892242606
80159,0.0005332317735160364
123989,0.8486220687617083
74829,0.4139254929367535
123143,0.901982250152089
114694,0.4713138428287181
24315,0.9570848335397278
101736,0.9303930447560846
71919,0.23149679413521906
48505,0.9508838323960545
70335,0.22504324117997485
111265,0.8024302479727461
17780,0.20992352214925142
98177,0.9828753402103414
33228,0.4623266974064759
104917,0.07596076054785293
8710,0.23434006946624117
108883,0.0001747766557842463
96451,0.22041684461275976
51590,0.8745563505374109
41977,0.9887695465696407
56400,0.9868939568648822
84589,0.00013817707451731302
29853,0.2402785648458606
3013,0.8684142839522672
105600,0.1831249498087182
15755,0.279298191301706
49737,0.26823936197715925
99390,0.13408931896271517
49324,0.9323761828402046
83487,0.00011067657088442033
93194,0.38670218296675324
61295,0.9592939199819859
65739,0.9464775532988355
56168,0.8748414025521613
72251,0.5256559252214271
27445,0.8514856539569553
21283,0.014739944317521262
26854,0.8872158699106172
119272,0.23547479753296952
74496,0.2856558223494905
23087,0.9712883894217332
28689,0.9314793039758115
103287,0.5684582091474696
83258,0.00032775146741025496
47373,0.9879982292683455
103862,0.12841904350862016
96442,0.4996764614287095
73706,0.248693780967942
23129,0.4401251958997133
60829,0.9279525210661944
98572,0.12146130254610887
39861,0.9310328347393085
52138,0.8827385541439176
122991,0.45425456335078945
103730,0.5097895748001978
118775,0.14746138177010704
105752,0.31989483223183
49391,0.9125263679588221
22184,0.5756824024009892
67189,0.25327258768809485
76673,0.00018655697890322372
12795,0.3867512102374964
12854,0.3402241738635907
78555,0.0009090256606483276
12124,0.057746625245403714
25947,0.18785953264381453
91840,0.0007440341355132889
3957,0.8368550825051089
119654,0.7668989093758305
98499,0.19573686206983343
106782,0.9214029579396468
32429,0.9815032936056045
68097,0.8097787713220588
94933,0.648153121652675
109533,7.963836812998372e-05
102773,0.5137636635402569
122192,0.9667180478490236
46768,0.4654616627259639
53396,0.9042362531517806
112593,0.37230637447682485
100194,0.44668255747450725
77523,0.000386242921558176
93017,0.9090587721135241
89413,0.0002384927433784362
123742,0.8910923005177492
80478,0.00047771042486097226
43405,0.7780055159831927
13679,0.5222002992503652
77295,0.00011768143185523986
78279,0.00010149448966614696
9012,0.19732588183979016
90003,0.00012511316159538678
77351,0.0006565467036358237
32302,0.9812818018368292
117385,0.31654037260651824
30355,0.9813640117821315
24158,0.9039690069339795
62736,0.9184782157249888
117585,0.9631357265681845
10483,0.8925870971152707
76422,0.0009097100030347347
47683,0.988152411582673
84120,0.00035291179422245275
26850,0.8039695087216514
22973,0.18938984556182006
75188,0.026586598776806098
13552,0.18458923409276173
108253,0.9624774202338121
92816,0.3228447097612196
92256,0.6225029480122792
106482,0.2705355966898199
39491,0.813298338717941
78223,0.0006180861515073095
65608,0.5821983182561168
104621,0.8070652266627838
44830,0.5318079954131953
56261,0.6203338029676188
52682,0.1935071112009217
6914,0.2534529647943141
50568,0.7163474769526879
29398,0.24070002312916658
38272,0.9402847258032329
19395,0.5935269574228597
110515,0.00014985055835933632
90103,0.0003090986151997393
62121,0.9808783616291147
74186,0.7456034980565002
46224,0.9826332379618253
83882,0.000287964081435366
527,0.4911667169738217
22805,0.7632180863773946
38226,0.3803999263829422
26898,0.42889370295469215
68088,0.5026596066754553
57182,0.46215701148731414
94219,0.9800914444751296
50301,0.17021365681109454
53172,0.8387919603834889
21362,0.8969363079208745
86583,0.0001264551989218086
75382,0.005499309164616578
63995,0.4125055238345981
83260,0.0003319264609691492
40280,0.9853302491407222
113235,0.6291056540158841
72620,0.3626330836408116
83327,0.00024053187832077515
25716,0.8820771038320536
39187,0.9660832171428414
25085,0.9747351157456957
96854,0.2716415897058168
27029,0.42889370295469215
11186,0.21656292427859802
44005,0.6519041892580095
51495,0.4241219932696929
5831,0.13957590089734445
109748,0.00010828895384672393
12659,0.4521324445836365
51067,0.7487687110828268
38111,0.4953766130659798
45475,0.4317318133406851
41513,0.9478681753194802
123513,0.9714216661737081
109347,0.0005268209778277246
39472,0.1702850818346845
36557,0.9375946105758465
74719,0.3400373177965478
22968,0.28804084228746496
62571,0.2736403695021078
8535,0.8107115786962149
99223,0.14476385709219844
4120,0.9514570617041729
102113,0.8284858507299246
25035,0.8872894762152583
69923,0.7128809953738704
18786,0.3290751943353953
88883,0.0004724154414102123
55786,0.982893750784522
122064,0.6386545313119633
124721,0.8309139903828439
23013,0.9600253041675203
